id,public_metrics,username,description,url,verified,profile_image_url,name,pinned_tweet_id,location,entities,protected
1.1915212065051116e+18,"{'followers_count': 92, 'following_count': 302, 'tweet_count': 3550, 'listed_count': 0}",lex9800,🌸🌼🌷🍄🦭🌟🍒🙇🏼‍♀️🐥,,False,https://pbs.twimg.com/profile_images/1522342857268416513/5OlGDcfr_normal.jpg,alexis,1.4619442818291548e+18,21 | she / her ,,False
7.325386316933038e+17,"{'followers_count': 654, 'following_count': 4390, 'tweet_count': 41013, 'listed_count': 7}",TRUST_294,"まずフォロー数を見ましょう。次にフォロワー数を見ましょう。そんな感じの使い方なのでそれでもよろしければ。
それとRT多めにつきTLが荒れる可能性がありますのでご注意を。
色々雑多な音ゲーマー。",https://t.co/3lNyc78s5J,False,https://pbs.twimg.com/profile_images/1438853655784947718/xXYx8sJa_normal.jpg,ShanLon_2(小宮 浩一)🐈,1.4489058088219484e+18,琵琶湖のどこか。,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3lNyc78s5J', 'expanded_url': 'https://score.iidx.app/users/9459-0340', 'display_url': 'score.iidx.app/users/9459-0340'}]}}",False
1.325772165971579e+18,"{'followers_count': 37, 'following_count': 76, 'tweet_count': 582, 'listed_count': 0}",Noe997_,"24 velitas.
Music@
Toco la flauta travesera, el piano y el ukelele.
Me gusta componer.",https://t.co/rQStDf3pRv,False,https://pbs.twimg.com/profile_images/1493200028986396676/E3Ut9j_2_normal.jpg,Noelia_97☯️💎,1.4730337404568044e+18,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rQStDf3pRv', 'expanded_url': 'https://youtu.be/MPSKzRTm3UE', 'display_url': 'youtu.be/MPSKzRTm3UE'}]}}",False
9.935107122647368e+17,"{'followers_count': 123, 'following_count': 134, 'tweet_count': 12844, 'listed_count': 4}",toyman_alfort,スプラトゥーン2好き！チームNSY* ゲームに関係ないことも呟きます。ヘッダーはマツリカから♡ ゲーム垢/スプラトゥーン2/スマブラSP/ポケモン剣/あつ森/MHRise/ ペット垢はこちら→@Alfort_family,,False,https://pbs.twimg.com/profile_images/1509932654908493824/7k7ske0J_normal.jpg,アルフォート*,,チョコとビスケットの間,"{'description': {'mentions': [{'start': 96, 'end': 110, 'username': 'Alfort_family'}]}}",False
534036877.0,"{'followers_count': 669, 'following_count': 431, 'tweet_count': 325497, 'listed_count': 0}",Nel700,東奏学園器楽部の調律師。アイコンは「ららマジ ノベライズプロジェクト」にて制作していただいたリクエストイラストです。,https://t.co/a1M8dEiTx6,False,https://pbs.twimg.com/profile_images/1425588001724194817/HGjJAnqc_normal.png,妖狐ねる,1.4249285005117768e+18,東奏市,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/a1M8dEiTx6', 'expanded_url': 'https://www.pixiv.net/member.php?id=2745257', 'display_url': 'pixiv.net/member.php?id=…'}]}}",False
280461962.0,"{'followers_count': 48, 'following_count': 402, 'tweet_count': 6245, 'listed_count': 1}",nui_san_s,低血圧ゾンビの世捨て人。自称ハードゲイナー。欲しいものは筋肉。第1529代アイアンマンヘビーメタル級チャンプ（2/100000）。ビートが鳴ると踊るパブロフのINU（但し猫派）,,False,https://pbs.twimg.com/profile_images/1497397790535987202/gnva6_Ym_normal.jpg,Nui! (ヌイ！)/ 3pleM💉💉💉,,としまえんforever🎠,,False
127960514.0,"{'followers_count': 2488, 'following_count': 1169, 'tweet_count': 5066, 'listed_count': 65}",laurenbpoe,"Gainesville Mayor. Local solutions rooted in equity. Father, husband, servant, dreamer. he/him/his",,False,https://pbs.twimg.com/profile_images/1488967353475940357/H8w5EYX6_normal.jpg,"Lauren Poe, But With Housing for All",,"Gainesville, FL",,False
8.616103660731638e+17,"{'followers_count': 395, 'following_count': 1377, 'tweet_count': 68143, 'listed_count': 6}",Clock_1123,自称美希/東郷さん/めぐる/アオリちゃんP、あいDOL m@ster所属。ふぁぼを飛ばしがち 元かlてlP(PlKlaltlelclkl1l1l2l3),https://t.co/RhgIcJmKiX,False,https://pbs.twimg.com/profile_images/1463109852331651072/X49ofcAW_normal.jpg,メグル,1.25769108836352e+18,あさってColor,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RhgIcJmKiX', 'expanded_url': 'http://twpf.jp/Clock_1123', 'display_url': 'twpf.jp/Clock_1123'}]}}",False
74995117.0,"{'followers_count': 159, 'following_count': 400, 'tweet_count': 86918, 'listed_count': 0}",MarieKoukie666,"I'm a Girl who loves writing, reading and watching tv.",https://t.co/tHugTbbO39,False,https://pbs.twimg.com/profile_images/1512671659618144259/jdYIAjNa_normal.jpg,Marie-Kim,,Qc,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tHugTbbO39', 'expanded_url': 'http://mariekoukie6661.tumblr.com', 'display_url': 'mariekoukie6661.tumblr.com'}]}}",False
6049582.0,"{'followers_count': 497, 'following_count': 642, 'tweet_count': 14620, 'listed_count': 15}",loadlimits,"ハードウェアもいじれるフルスタックエンジニア。Androidの講師などもしています。未来っぽいものが好き。仕事以外でも雑談でも飲みでもお気軽に声かけてください！
#Android #Nextjs #Symfony #クラフトビール #IPA
PLAYSMART Inc.代表取締役社長
https://t.co/AMwXbrKcbY",https://t.co/vYCaUBImL9,False,https://pbs.twimg.com/profile_images/1122701291606556672/PP-TDLvP_normal.jpg,Teppei Homma,4.43084589007786e+17,東京 渋谷区,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vYCaUBImL9', 'expanded_url': 'http://blog.loadlimits.info/', 'display_url': 'blog.loadlimits.info'}]}, 'description': {'urls': [{'start': 143, 'end': 166, 'url': 'https://t.co/AMwXbrKcbY', 'expanded_url': 'http://play-smart.info', 'display_url': 'play-smart.info'}], 'hashtags': [{'start': 81, 'end': 89, 'tag': 'Android'}, {'start': 90, 'end': 97, 'tag': 'Nextjs'}, {'start': 98, 'end': 106, 'tag': 'Symfony'}, {'start': 107, 'end': 115, 'tag': 'クラフトビール'}, {'start': 116, 'end': 120, 'tag': 'IPA'}]}}",False
1358372204.0,"{'followers_count': 165, 'following_count': 629, 'tweet_count': 15524, 'listed_count': 0}",hamburg_steven,"Husband, Father and lifelong Rangers fan",,False,https://pbs.twimg.com/profile_images/1297275776686075906/1CrOsZhe_normal.jpg,Steven Hamburg,,"Bronx, NY",,False
169984333.0,"{'followers_count': 162, 'following_count': 342, 'tweet_count': 7365, 'listed_count': 0}",pjose07,"Ingeniero en Electrónica y Telecomunicaciones. Consultor de IT, Diseño e instalación de Sistemas de Seguridad. Pienso, luego existo!!! Carpe Diem",https://t.co/WG7IVgmb9c,False,https://pbs.twimg.com/profile_images/904887921085435909/Uugm-o33_normal.jpg,José A. Pérez G.,,Panama,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WG7IVgmb9c', 'expanded_url': 'http://jptechnologies.blogspot.com/', 'display_url': 'jptechnologies.blogspot.com'}]}}",False
376442012.0,"{'followers_count': 4144, 'following_count': 2026, 'tweet_count': 10597, 'listed_count': 81}",VIFFSTER,Film programmer (VIFF Centre). Sometime critic.  Author: John Cassavetes - Lifeworks.,https://t.co/Mg1PhumLub,False,https://pbs.twimg.com/profile_images/767599772945358848/S4khI1Ok_normal.jpg,Tom Charity,,Vancouver,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Mg1PhumLub', 'expanded_url': 'http://www.viff.org', 'display_url': 'viff.org'}]}}",False
50258330.0,"{'followers_count': 256, 'following_count': 353, 'tweet_count': 67740, 'listed_count': 19}",charin_oack,クソリプしかしないアカウントだよ,https://t.co/SqdQUExJjI,False,https://pbs.twimg.com/profile_images/590403368759111680/gDwRh7ob_normal.jpg,Rabbie,1.1433614663193272e+18,japan ,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SqdQUExJjI', 'expanded_url': 'https://steamcommunity.com/profiles/76561197968089020/', 'display_url': 'steamcommunity.com/profiles/76561…'}]}}",False
1.3946964240640123e+18,"{'followers_count': 54, 'following_count': 180, 'tweet_count': 680, 'listed_count': 0}",ReemMeed,meet me in montauk,,False,https://pbs.twimg.com/profile_images/1499872220918730758/LtiN7-ju_normal.jpg,Shereé Whitfield is our only hope,,"Alabama, USA",,False
32155861.0,"{'followers_count': 1575, 'following_count': 755, 'tweet_count': 127440, 'listed_count': 36}",leo4gzs,"Cerebro ecuatoriano, oído británico, bolsillos hongkoneses, escuela neoyorquina, oficina francesa, corazón holandés y ciudadania celestial. Josué 1:9",https://t.co/pKIe1CjZjd,False,https://pbs.twimg.com/profile_images/1324387666775871488/6WFCCGXI_normal.jpg,李奥 （Mr。Li）,,Hong Kong,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pKIe1CjZjd', 'expanded_url': 'https://www.youtube.com/playlist?list=PLMVWHG_pPdDEgeSrAPLBonL4RGQ-MErIt', 'display_url': 'youtube.com/playlist?list=…'}]}}",False
1.3682880187217306e+18,"{'followers_count': 154, 'following_count': 136, 'tweet_count': 16259, 'listed_count': 8}",JBJBBOMB,"🔰じんべ￤CoC 6/7 と エモクロア 
i➝ でびさん ￤ h➝〆
お別れは B or B解で！",https://t.co/rcurEOkzfD,False,https://pbs.twimg.com/profile_images/1509554272760844290/p0RNqk3i_normal.jpg,塵平,1.5095626204743188e+18,プロフカード⤵️新規❌,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rcurEOkzfD', 'expanded_url': 'https://profcard.info/u/a3doeV9JUkSnYWute5j2cg8dFJp1', 'display_url': 'profcard.info/u/a3doeV9JUkSn…'}]}}",False
2271837594.0,"{'followers_count': 113, 'following_count': 267, 'tweet_count': 1479, 'listed_count': 3}",anejo57,Concerned how construction sites make cycling extremely dangerous. I would like to hear how this can change today and always.,,False,https://pbs.twimg.com/profile_images/1474024157818068992/lr6bv8rt_normal.jpg,Santiago,,"Toronto, Ontario",,False
111893383.0,"{'followers_count': 298, 'following_count': 454, 'tweet_count': 86017, 'listed_count': 12}",wizin_eric,通りすがりのなんとやら,,False,https://pbs.twimg.com/profile_images/1521170618003374080/RbLRtRYg_normal.jpg,エリック@鯉,,ファンモンのところ時々もみじ饅頭,,False
86554003.0,"{'followers_count': 1207, 'following_count': 3537, 'tweet_count': 110219, 'listed_count': 14}",i4dzn,#BuildBackBetter Help change the course of America. We need to be the country that other’s will emulate. #Jobs #ClimateAction #Innovation #Leadership #TeamJoe,,False,https://pbs.twimg.com/profile_images/1498401548942168068/1uFqYjrS_normal.jpg,LiveAsOne:StrongerTogether,1.4701377897819832e+18,USA,"{'description': {'hashtags': [{'start': 0, 'end': 16, 'tag': 'BuildBackBetter'}, {'start': 105, 'end': 110, 'tag': 'Jobs'}, {'start': 111, 'end': 125, 'tag': 'ClimateAction'}, {'start': 126, 'end': 137, 'tag': 'Innovation'}, {'start': 138, 'end': 149, 'tag': 'Leadership'}, {'start': 150, 'end': 158, 'tag': 'TeamJoe'}]}}",False
8.51244491726082e+17,"{'followers_count': 12, 'following_count': 25, 'tweet_count': 333, 'listed_count': 0}",tureifla,ñut,,False,https://pbs.twimg.com/profile_images/1495996230173814785/KJWKUdvl_normal.jpg,tur,,,,False
2416120322.0,"{'followers_count': 107, 'following_count': 117, 'tweet_count': 1606, 'listed_count': 1}",yuyuswift,is it crazy how saying sentences backwards creates sentences saying how crazy it is?,,False,https://pbs.twimg.com/profile_images/1414736017341358081/QqapwuwB_normal.jpg,Yung Magic,1.247244667244036e+18,"Seattle, WA",,False
2285495958.0,"{'followers_count': 289, 'following_count': 392, 'tweet_count': 9651, 'listed_count': 20}",GunnersAlive,#Bitcoin,https://t.co/6b9woQEEhh,False,https://pbs.twimg.com/profile_images/1101303669985824768/y0vqRAxq_normal.jpg,JR,8.990288189623951e+17,Winning,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6b9woQEEhh', 'expanded_url': 'http://www.youtube.com/gunnersalive', 'display_url': 'youtube.com/gunnersalive'}]}, 'description': {'hashtags': [{'start': 0, 'end': 8, 'tag': 'Bitcoin'}]}}",False
1951995714.0,"{'followers_count': 1099, 'following_count': 644, 'tweet_count': 372181, 'listed_count': 0}",furueru_mh4,第1回 #ドグマブレードトーナメント 優勝ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤ ㅤㅤ ㅤ ㅤ ㅤ ㅤㅤ ㅤ ㅤ アイコンは@kichifav1picさんからお借りしてます,https://t.co/6HiKKh8Ix8,False,https://pbs.twimg.com/profile_images/1167807495424790528/znPd1EOC_normal.jpg,震L,8.600406888801075e+17,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6HiKKh8Ix8', 'expanded_url': 'http://ameblo.jp/furuerumh4', 'display_url': 'ameblo.jp/furuerumh4'}]}, 'description': {'hashtags': [{'start': 4, 'end': 18, 'tag': 'ドグマブレードトーナメント'}], 'mentions': [{'start': 100, 'end': 113, 'username': 'kichifav1pic'}]}}",False
1927830756.0,"{'followers_count': 11, 'following_count': 26, 'tweet_count': 140, 'listed_count': 0}",semaaktasdagli,...,,False,https://pbs.twimg.com/profile_images/1462540690815172608/Sxo3t0vx_normal.jpg,Sema DAĞLI,,"Edirne, Türkiye",,False
8.571919416576082e+17,"{'followers_count': 206, 'following_count': 644, 'tweet_count': 10300, 'listed_count': 6}",imasho_09,ヤスって呼んでください。気軽にフォローOKです。最近になって欲しいもの増えすぎ問題,,False,https://pbs.twimg.com/profile_images/1516063899530850307/T_XnQAl__normal.jpg,Mr.クソザコカリフラワー＠永遠の風紙人＠副タイツのヤス@激強ブロッコリー 🐽🌟🦵👓,1.4471954795869184e+18,元・王の話が聞ける場所,,False
102596785.0,"{'followers_count': 1085, 'following_count': 218, 'tweet_count': 130668, 'listed_count': 52}",hgot07,ヾ(⌒(ﾉ'ω')ﾉ 盛岡⇔仙台⇔どっか。音楽&映像好き。E-M5 MarkII使い。eduroam/Cityroam/OpenRoaming関係の開発、耐災害無線LAN、セキュア無線LAN、Passpoint/NGH、視覚障害者用文字認識デバイスの研究開発等。目標24ツイ/日以下。English:@hgot07e,https://t.co/suqTvGKfmv,False,https://pbs.twimg.com/profile_images/876095614945079300/8Isxcf3O_normal.jpg,Hideaki_npc,1.4845508778308772e+18,"EAGLE JUMP Co., Ltd.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/suqTvGKfmv', 'expanded_url': 'https://hgot07.hatenablog.com/', 'display_url': 'hgot07.hatenablog.com'}]}, 'description': {'mentions': [{'start': 150, 'end': 158, 'username': 'hgot07e'}]}}",False
55595778.0,"{'followers_count': 1764, 'following_count': 2017, 'tweet_count': 383370, 'listed_count': 63}",uzume02,"天野うずめa.k.a.いたずら黒うずめ
◆ゲーム音楽DJ #VGMDJ
#gamezon　#メテタイ　芸カツ　カツまつり　#VGM_G 
◆📷: https://t.co/Ya4c6KwtdG / https://t.co/EIlkNd4Jtk 
◆DCD: https://t.co/V6u9p2Klml
◆note https://t.co/j6qSVtvyDy",,False,https://pbs.twimg.com/profile_images/764629066854965248/2VKXIWlf_normal.jpg,うずめ🐴,1.3507729000731525e+18,無限インターネット,"{'description': {'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/Ya4c6KwtdG', 'expanded_url': 'http://goo.gl/QDswxN', 'display_url': 'goo.gl/QDswxN'}, {'start': 99, 'end': 122, 'url': 'https://t.co/EIlkNd4Jtk', 'expanded_url': 'http://cos.guide/i/uzume02', 'display_url': 'cos.guide/i/uzume02'}, {'start': 130, 'end': 153, 'url': 'https://t.co/V6u9p2Klml', 'expanded_url': 'http://goo.gl/HI2KAH', 'display_url': 'goo.gl/HI2KAH'}, {'start': 160, 'end': 183, 'url': 'https://t.co/j6qSVtvyDy', 'expanded_url': 'http://note.com/uzume02', 'display_url': 'note.com/uzume02'}], 'hashtags': [{'start': 29, 'end': 35, 'tag': 'VGMDJ'}, {'start': 36, 'end': 44, 'tag': 'gamezon'}, {'start': 45, 'end': 50, 'tag': 'メテタイ'}, {'start': 61, 'end': 67, 'tag': 'VGM_G'}]}}",False
251911255.0,"{'followers_count': 979, 'following_count': 614, 'tweet_count': 72377, 'listed_count': 25}",thejaydenthomas,"I type stupid things into my phone. Maybe you’ll laugh, maybe you won’t. I don’t care. Go Hawks. Bear Down. Go Cubs Go.",,False,https://pbs.twimg.com/profile_images/1412599532496560128/XZoWh5JS_normal.jpg,Jayden T,,United State of Iowa,,False
186781957.0,"{'followers_count': 157, 'following_count': 734, 'tweet_count': 4840, 'listed_count': 3}",txente81,"Chico ibicenco que le gustan los deportes, el cine y la television un poco alocado al que le gusta inventarse teorias con o sin sentido",,False,https://pbs.twimg.com/profile_images/769228359343730689/FeA-hTdt_normal.jpg,vicente serra torres,1.479045733080875e+18,,,False
1.282052394512081e+18,"{'followers_count': 356, 'following_count': 926, 'tweet_count': 3883, 'listed_count': 3}",TAKellywriter,"Emmy-winning writer, The Bold and The Beautiful, CBS, she/her, Swiftie, and lifelong soap fan. 🏳️‍🌈 Opinions and prodigious typos are my own",,False,https://pbs.twimg.com/profile_images/1282057070259220480/s7WPQa4T_normal.jpg,Tracey Ann Kelly 🧣,1.3114326715542815e+18,,,False
210721737.0,"{'followers_count': 599, 'following_count': 237, 'tweet_count': 168760, 'listed_count': 51}",vivivich,しがない文字書き。普段はだいたいゲームか将棋か競馬の話ばかりでお仕事関係の話はほぼしません。アイコンとヘッダーはたまさん(@pekotv)作。マギアブレイク/千年戦争アイギス/🐺🌵🥦/ねりね組,,False,https://pbs.twimg.com/profile_images/1476498494215303176/MSuRUvKZ_normal.png,🥦不法所持『ビビ』,1.517780826695811e+18,,"{'description': {'mentions': [{'start': 61, 'end': 68, 'username': 'pekotv'}]}}",False
1.425965617245573e+18,"{'followers_count': 38, 'following_count': 215, 'tweet_count': 859, 'listed_count': 1}",10Celoki29,:D,,False,https://pbs.twimg.com/profile_images/1515360509230522373/mgJVyNIt_normal.jpg,10 Celoki 29,1.454166539637248e+18,,,False
1.1176474153082143e+18,"{'followers_count': 578, 'following_count': 1183, 'tweet_count': 26655, 'listed_count': 7}",AftermathDoubl1,ウクライナ情勢関連で流れる画像あり、心的外傷想起に注意。 関東をさまようASD中年医療者「エーマス」です。奥華子さん藤田麻衣子さん好きの方はほぼ即フォロー。写真関連、ねこあつめ、旅かえるなども。医療関係、精神医学関係も積極的にRT。ひねくれた愚痴は適当にあしらってやってくださいな。,,False,https://pbs.twimg.com/profile_images/1302079299403407361/_M4czjKP_normal.png,A-math (Aftermath）,,,,False
32720427.0,"{'followers_count': 107, 'following_count': 191, 'tweet_count': 3436, 'listed_count': 1}",psychef,IG: @the_sweet_spicy_shop,,False,https://pbs.twimg.com/profile_images/1171439713162416128/s-Uq6HS4_normal.jpg,Psychef,,,"{'description': {'mentions': [{'start': 4, 'end': 25, 'username': 'the_sweet_spicy_shop'}]}}",False
165173192.0,"{'followers_count': 104, 'following_count': 928, 'tweet_count': 2099, 'listed_count': 0}",scaugh,"Teacher at heart, wife, mother of 2, emotional-support human to 1 dog, whiskey, red wine, & IPA enthusiast, and bibliophile. Love trumps hate.",,False,https://pbs.twimg.com/profile_images/1271648961284235265/RegG7XG5_normal.jpg,Big Red,,"Minnesota, USA",,False
135137374.0,"{'followers_count': 1247, 'following_count': 1201, 'tweet_count': 170151, 'listed_count': 0}",salita_,歌とスポーツ観戦が大好きな人です◎フィギュアスケート、競馬、高校野球、駅伝、人狼、麻雀、GLAY、ポケモンGO、カラオケ、音ゲー、ネイル、チーズ、ラーメン、プリン、お酒◎歌唱・作詞のご依頼お待ちしております◎宅録可能◎五感に刺激の強いものは苦手です。,https://t.co/GsfE5EHfEr,False,https://pbs.twimg.com/profile_images/1449792261521240066/0AMDw8WR_normal.jpg,Salita/さっこ,1.4512290481814528e+18,鶴見中継所（往路）,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GsfE5EHfEr', 'expanded_url': 'http://honeyspice.velvet.jp/', 'display_url': 'honeyspice.velvet.jp'}]}}",False
124875193.0,"{'followers_count': 107, 'following_count': 614, 'tweet_count': 22939, 'listed_count': 7}",go_ma_sa_ma,スーパーの袋詰めが下手／アイコンは@kanamoken さん作,https://t.co/KpVzQFmNLb,False,https://pbs.twimg.com/profile_images/1365270866045534208/VVj6PnFD_normal.jpg,ᴉɔɔɐɯoɓ,,中央線の車窓から見える団地の貯水塔,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KpVzQFmNLb', 'expanded_url': 'http://www.roughmix.to/', 'display_url': 'roughmix.to'}]}, 'description': {'mentions': [{'start': 17, 'end': 27, 'username': 'kanamoken'}]}}",False
342532728.0,"{'followers_count': 154, 'following_count': 322, 'tweet_count': 137440, 'listed_count': 8}",kakapolovesky,成人済オタク日常垢／BL含む／ボーダーコリー♀飼い／pkmndnkbdn他／ディズニー／血界戦線／堀越耕平作品／生き物全般／血界LOZPとSTCH→@smaj_sakana／ラクガキ投下用⇒@smajism／たまにグッズ取引／詳細→https://t.co/oqW2spsJ0e,https://t.co/zhCEqyUw9G,False,https://pbs.twimg.com/profile_images/1460971601131098112/vdks1-zD_normal.jpg,シマアジ,1.3539719852278129e+18,舞浜,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zhCEqyUw9G', 'expanded_url': 'https://www.pixiv.net/member.php?id=3635605', 'display_url': 'pixiv.net/member.php?id=…'}]}, 'description': {'urls': [{'start': 116, 'end': 139, 'url': 'https://t.co/oqW2spsJ0e', 'expanded_url': 'http://twpf.jp/kakapolovesky', 'display_url': 'twpf.jp/kakapolovesky'}], 'mentions': [{'start': 74, 'end': 86, 'username': 'smaj_sakana'}, {'start': 95, 'end': 103, 'username': 'smajism'}]}}",False
1.2341076240330015e+18,"{'followers_count': 90, 'following_count': 170, 'tweet_count': 2060, 'listed_count': 0}",Manuel_CRod,A solo 2 pasos de la locura,,False,https://pbs.twimg.com/profile_images/1277255163024154624/eDXtPtJB_normal.jpg,Manuel,1.2716724953562153e+18,"Callao, Peru",,False
242616737.0,"{'followers_count': 1831, 'following_count': 2508, 'tweet_count': 36036, 'listed_count': 39}",AprilReneeX,"What now? 🤷🏼‍♀️
#CowboysNation #TheU                                   
🚫NO DM PLEASE!!!🚫",,False,https://pbs.twimg.com/profile_images/1491581023544659972/ACzGRvoQ_normal.jpg,☔April Showers ☔,,Where you want me to be?,"{'description': {'hashtags': [{'start': 16, 'end': 30, 'tag': 'CowboysNation'}, {'start': 31, 'end': 36, 'tag': 'TheU'}]}}",False
777531920.0,"{'followers_count': 580, 'following_count': 1785, 'tweet_count': 4951, 'listed_count': 6}",Sandpony,"No matter where I live, I'll always be a Jersey Girl • Evening tweets may be influenced by Gin",,False,https://pbs.twimg.com/profile_images/1348722042472980487/R5ayI8Dz_normal.jpg,Sandpony,,,,False
282578165.0,"{'followers_count': 612, 'following_count': 156, 'tweet_count': 259613, 'listed_count': 31}",pipipi550ton,,,False,https://pbs.twimg.com/profile_images/2277707938/nfx7edvhdbzlfk1f7nvg_normal.jpeg,＼＼ ٩ʕ⁎˃ᴥ˂⁎ʔو ／／,,,,False
8.481085542591201e+17,"{'followers_count': 208, 'following_count': 149, 'tweet_count': 100846, 'listed_count': 6}",SnH_425B,無識者,https://t.co/yqFjpgWhwp,False,https://pbs.twimg.com/profile_images/1510783225441894402/rZ7Gn5dH_normal.png,さこ゚はち,1.517531380841808e+18,DISCOVER➼JAPAN,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yqFjpgWhwp', 'expanded_url': 'http://twpf.jp/SnH_425B', 'display_url': 'twpf.jp/SnH_425B'}]}}",False
1.1888520067371745e+18,"{'followers_count': 1654, 'following_count': 148, 'tweet_count': 16885, 'listed_count': 20}",goldNblack4646,"스포주의하세요 소설잡덕 극렬 주인공른파
주로 문송팜 아서레이 / 첼시엘 / 블라드기디온 , 텔마기디온
리버스 못봄 NOriverse 불따불법번역하지마라진짜",https://t.co/hNexCaxfJF,False,https://pbs.twimg.com/profile_images/1507930213602439170/mKeU9GAr_normal.png,💙🌺ＤＡＤＡ🎗💙,1.5123839994857472e+18,프사 김이박배님💕,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hNexCaxfJF', 'expanded_url': 'https://peing.net/ko/goldnblack46', 'display_url': 'peing.net/ko/goldnblack46'}]}}",False
30538239.0,"{'followers_count': 2942, 'following_count': 2220, 'tweet_count': 53381, 'listed_count': 102}",Ben__Hutchison,Media Marketing Mgr @MistwoodGolf ⛳️ Retired from 📺. 🏆 Emmy winning Dad with jokes. F3 Corningstone 💪,,False,https://pbs.twimg.com/profile_images/1192270100885331968/9_S0VRz1_normal.jpg,Ben Hutchison,1.0686164564416594e+18,,"{'description': {'mentions': [{'start': 20, 'end': 33, 'username': 'MistwoodGolf'}]}}",False
1666237268.0,"{'followers_count': 69, 'following_count': 493, 'tweet_count': 901, 'listed_count': 0}",NoePerRdz,Ing. Químico,,False,https://pbs.twimg.com/profile_images/1449468377131790337/twHSXxaq_normal.jpg,RDZ.,,"Aguascalientes, México",,False
1.4648384038123807e+18,"{'followers_count': 7, 'following_count': 47, 'tweet_count': 58, 'listed_count': 0}",GebusUpNorth,,,False,https://pbs.twimg.com/profile_images/1514021395306631173/2sqCTguC_normal.jpg,🇷🇸Gebussian Distributor🇨🇦,,,,False
1.2030497169063772e+18,"{'followers_count': 203, 'following_count': 617, 'tweet_count': 17767, 'listed_count': 0}",barcelonababy12,"-she/her/hers-

don't be an ass. save lives. get vaccinated.",,False,https://pbs.twimg.com/profile_images/1310662131600306176/I2o2MyiX_normal.jpg,eve,,USA ,,False
432401340.0,"{'followers_count': 490, 'following_count': 318, 'tweet_count': 41222, 'listed_count': 0}",farahrzkk,"stay a mystery, it’s better",,False,https://pbs.twimg.com/profile_images/1482679794634739714/02cB6gSG_normal.jpg,fara,,"be grateful, always",,False
266539865.0,"{'followers_count': 79, 'following_count': 84, 'tweet_count': 7382, 'listed_count': 1}",BeeAaaABEX,無事カエル。,,False,https://pbs.twimg.com/profile_images/1296920793/kaeru_normal.JPG,あべっくす,,"Musashino-shi, Tokyo",,False
19484980.0,"{'followers_count': 1677, 'following_count': 1065, 'tweet_count': 37420, 'listed_count': 7}",karenknitssocks,"Michiganian knitter. Yarn, hand-knitted socks, snow, chocolate, yarn fumes, spreadsheets, family farm, DDK.",,False,https://pbs.twimg.com/profile_images/1497028187032895491/brof1-N__normal.jpg,Karen 🇺🇸🌊❤🧶❄🐑🐄🍒🚜🌽,,"Michigan, USA",,False
254698305.0,"{'followers_count': 73, 'following_count': 383, 'tweet_count': 2522, 'listed_count': 0}",JaneDixon72,,https://t.co/EXoDJjnS0X,False,https://pbs.twimg.com/profile_images/635464978498256896/-jNIdaJm_normal.jpg,Jane Dixon,,Bridlington,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EXoDJjnS0X', 'expanded_url': 'http://heymind.org.uk', 'display_url': 'heymind.org.uk'}]}}",False
