,id,profile_image_url,url,public_metrics,username,protected,name,description,pinned_tweet_id,location,verified,entities
3404534008,,https://pbs.twimg.com/profile_images/1458930308200468480/iR-WD-dx_normal.jpg,,"{'followers_count': 113, 'following_count': 162, 'tweet_count': 3728, 'listed_count': 0}",amandibro,False,Amandi⛈🍂,"Me gusta el color morado, la lluvia y crepúsculo.",1496562607934824453,Idk,False,
769153449841811456,,https://pbs.twimg.com/profile_images/1519790134962622468/DAuekoeD_normal.jpg,,"{'followers_count': 422, 'following_count': 893, 'tweet_count': 32662, 'listed_count': 1}",MisterRM12,False,Mr. Churu,Vuelve por donde has venido,,"Sevilla, Ciudad del Betis",False,
2424149250,,https://pbs.twimg.com/profile_images/1496743006346805254/3oAR0AgM_normal.jpg,,"{'followers_count': 14, 'following_count': 131, 'tweet_count': 395, 'listed_count': 0}",0dotzero0,False,Dbzero #IStandWithUkraine,,,"Riften, The Rift, Skyrim",False,
2937464939,,https://pbs.twimg.com/profile_images/1519801804376190983/R7fZZ9dF_normal.jpg,,"{'followers_count': 1044, 'following_count': 430, 'tweet_count': 10662, 'listed_count': 2}",Mewsitive,False,Mew @ Kirby Forgotten Land,"(French Canadian, he/him, Asexual, 23). I love video games.

Banner & pfp by @shiankochan (Her profile may contain NSFW artworks)

NordVPN apologist DNI",1521293430902738956,,False,"{'description': {'mentions': [{'start': 77, 'end': 89, 'username': 'shiankochan'}]}}"
1108768745797763072,,https://pbs.twimg.com/profile_images/1509252775506448385/Hmgjn190_normal.jpg,,"{'followers_count': 27, 'following_count': 80, 'tweet_count': 579, 'listed_count': 0}",lofi14_pastime,False,LoFi14@よう実,#クラロワ 🏆7003 #9077 GT#503 / #オセロニア カップ戦#281 / 刊行中の好きなラノベ #よう実 #青ブタ #いもキス #ぼくリメ,1452349799231995908,大阪・日本 / Osaka・Japan,False,"{'description': {'hashtags': [{'start': 0, 'end': 5, 'tag': 'クラロワ'}, {'start': 27, 'end': 33, 'tag': 'オセロニア'}, {'start': 56, 'end': 60, 'tag': 'よう実'}, {'start': 61, 'end': 65, 'tag': '青ブタ'}, {'start': 66, 'end': 71, 'tag': 'いもキス'}, {'start': 72, 'end': 77, 'tag': 'ぼくリメ'}]}}"
1267560515963719680,,https://pbs.twimg.com/profile_images/1269375589061783552/Tz35d2OU_normal.jpg,,"{'followers_count': 284, 'following_count': 1579, 'tweet_count': 786, 'listed_count': 0}",FrancisCronin11,False,New Rome Emperor,"The New Rome Emperor: bass player/Pug lover Throw Rag, Tastee Nuggz, New Rome Quartet",1394687908569698304,"Irvine, CA",False,
1312476287785725952,,https://pbs.twimg.com/profile_images/1495521846623715333/tiNFZidn_normal.jpg,,"{'followers_count': 188, 'following_count': 438, 'tweet_count': 8531, 'listed_count': 0}",DawnHulot,False,Dawn 🇺🇦🌻,Listen with the intent to understand~ Christian against Christian nationalism~Matt22:37-38~I tweet emergency info. TakeYourPets🐾😷💉💉+💉 #StandWithUkraine🇺🇦,1354120846265225216,"Lenapehoking

",False,"{'description': {'hashtags': [{'start': 134, 'end': 151, 'tag': 'StandWithUkraine'}]}}"
1287207249337659392,,https://pbs.twimg.com/profile_images/1522052962104741888/Mf7bSl8M_normal.jpg,https://t.co/4gDbetOABT,"{'followers_count': 224, 'following_count': 306, 'tweet_count': 11021, 'listed_count': 1}",OnGBandC,False,On Ground Beef and Certainty (Danny Earl Simmons),"Here be dragons named Freedom, Reason, and Poetry all fed by the diversity of live ideas.",1372023046698008577,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4gDbetOABT', 'expanded_url': 'http://dannyearlsimmons.blogspot.com/?m=1', 'display_url': 'dannyearlsimmons.blogspot.com/?m=1'}]}}"
5583522,,https://pbs.twimg.com/profile_images/823986944732299264/y0RV5wl-_normal.jpg,,"{'followers_count': 88, 'following_count': 189, 'tweet_count': 1028, 'listed_count': 1}",shahreel,False,Shahreel Zairie,"One day at a time, one day!",,Milky Way,False,
1258432998573322245,,https://pbs.twimg.com/profile_images/1450168707209125888/DYFFY0Z7_normal.jpg,,"{'followers_count': 1, 'following_count': 41, 'tweet_count': 47, 'listed_count': 0}",gfdg8b,False,Mustafa Erdoğan,human,,,False,
1174921263703187459,,https://pbs.twimg.com/profile_images/1517667680244838400/SaZmRY4M_normal.jpg,https://t.co/Bz4HcEyHUS,"{'followers_count': 9010, 'following_count': 292, 'tweet_count': 138449, 'listed_count': 10}",ViFeelings,False,Reese #LeniKiko2022,"hello this is a fan account for vice, ion, viceion

with casual political tweets; views are mine

Leni-Kiko. Diokno, Hontiveros, Colmenares.
(SHE/HER) 🏳️‍🌈",1519305657178275841,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Bz4HcEyHUS', 'expanded_url': 'https://twitter.com/vicegandako/status/1294558528825253889', 'display_url': 'twitter.com/vicegandako/st…'}]}}"
2871114462,,https://pbs.twimg.com/profile_images/1277223336183885825/BMV40bWS_normal.jpg,https://t.co/zU1mhCxj5a,"{'followers_count': 192, 'following_count': 303, 'tweet_count': 38586, 'listed_count': 5}",GallSilver,False,Gall(ガル)@ORASローテ勢,2022年も毎週金・土曜夜は #ポケモンORAS #ローテーションバトル で対戦会実施中 (3DSフレコ：3368-2182-8543 ＴＮ：タカシ) 【獲得タイトル】 ①2021/7/17 ORAS（6th）ローテ８パートナーズ大会 優勝 ②2021年 APPDATEクソモンオブザイヤー3位入賞（レアコイルガチャ）,1478618638924251142,回転盤の墓標,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zU1mhCxj5a', 'expanded_url': 'https://gateofhokaron.hatenablog.com/', 'display_url': 'gateofhokaron.hatenablog.com'}]}, 'description': {'hashtags': [{'start': 15, 'end': 24, 'tag': 'ポケモンORAS'}, {'start': 25, 'end': 36, 'tag': 'ローテーションバトル'}]}}"
25072261,,https://pbs.twimg.com/profile_images/1346632546189193218/378OwHnC_normal.jpg,,"{'followers_count': 3578, 'following_count': 1346, 'tweet_count': 38038, 'listed_count': 137}",bjohnson613,False,Bill Johnson,"Michelle's best friend. Mr Entertainment Walmart BD. Music Enthusiast, Political Observer, Vocals and Guitar on Facebook. Former Mr Wednesday.",,The B to the D,False,
382294042,,https://pbs.twimg.com/profile_images/1516763195054206978/ae7mseOr_normal.jpg,https://t.co/OqP1wb92Ig,"{'followers_count': 389, 'following_count': 986, 'tweet_count': 13433, 'listed_count': 0}",Crack_CoKaighn,False,Dr. Keith Kaighn💯💯💯💯,Yert,1330583233998811140,MARS,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OqP1wb92Ig', 'expanded_url': 'http://WeReallyDoThis.com', 'display_url': 'WeReallyDoThis.com'}]}}"
788525440239480832,,https://pbs.twimg.com/profile_images/842192379251585024/PyOkpMjU_normal.jpg,,"{'followers_count': 3048, 'following_count': 3927, 'tweet_count': 36330, 'listed_count': 9}",lori_alvord,False,Lori Alvord,"Navajo surgeon and author, ""The Scalpel and The Silver Bear."" Random House, 1998. 1st Navajo surgeon. #Resistance.🌊🌊🌊",893307222423252992,,False,"{'description': {'hashtags': [{'start': 102, 'end': 113, 'tag': 'Resistance'}]}}"
224113727,,https://pbs.twimg.com/profile_images/850345240934338565/LTXR7bSL_normal.jpg,https://t.co/OsyVLgBGvk,"{'followers_count': 958, 'following_count': 3667, 'tweet_count': 90795, 'listed_count': 27}",ip_senkin,False,iP（鴨川亭ねぎ間）❤️🖤,道民→府民→都民。北海道コンサドーレ札幌/北海道日本ハムファイターズ/角交換振り飛車/舞鶴鎮守府/ニコ生はお休み中/フットニック部（仮）/ゴーゴーミランダをする会/幸福喫煙党/空飛ぶスパゲッティ・モンスター教/ LINE ID:ipsenkin 亭号が欲しくなり「鴨川亭ねぎ間」を勝手に名乗る,1183565446441623552,ねりまちほー,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OsyVLgBGvk', 'expanded_url': 'http://com.nicovideo.jp/community/co1115282', 'display_url': 'com.nicovideo.jp/community/co11…'}]}}"
1418918981499559950,,https://pbs.twimg.com/profile_images/1418925512097943561/cV_giywr_normal.jpg,,"{'followers_count': 1, 'following_count': 61, 'tweet_count': 94, 'listed_count': 0}",FengTianshu,False,Tianshu Feng,@DukeKunshan '24,,,False,"{'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'DukeKunshan'}]}}"
1381312561283354628,,https://pbs.twimg.com/profile_images/1381321483041968129/Sq-sZykg_normal.jpg,,"{'followers_count': 1, 'following_count': 64, 'tweet_count': 339, 'listed_count': 0}",violet_hill19,False,emily,emily | she/her | ig: xphoenixwitchx | tumblr: drums-of-the-city-rain,,California,False,
21201198,,https://pbs.twimg.com/profile_images/876335734914899969/HmNNXABS_normal.jpg,https://t.co/vhupDw70Mu,"{'followers_count': 6946, 'following_count': 497, 'tweet_count': 318722, 'listed_count': 183}",dztp,False,d a y o,X,1508662644563009539,working class ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vhupDw70Mu', 'expanded_url': 'https://linktr.ee/dztp', 'display_url': 'linktr.ee/dztp'}]}}"
518141664,,https://pbs.twimg.com/profile_images/1468907513290629120/vYEI8YJE_normal.jpg,,"{'followers_count': 757, 'following_count': 655, 'tweet_count': 65302, 'listed_count': 3}",SoundSoSweet_S,False,Sonda A✨,God. Music. Ayiti 🇭🇹.,1478898376309714945,,False,
833159564400877568,,https://pbs.twimg.com/profile_images/921683078816215040/uNZWYO6o_normal.jpg,,"{'followers_count': 265, 'following_count': 269, 'tweet_count': 6074, 'listed_count': 2}",NONOKO89870720,False,NONOKO,"謎解き大好きです
マダミス(オフオンリー)楽しい",,Japan,False,
264712536,,https://pbs.twimg.com/profile_images/1302991897/__normal.jpg,,"{'followers_count': 0, 'following_count': 32, 'tweet_count': 93, 'listed_count': 0}",yo_co39,False,YOPCO,,,,False,
69027770,,https://pbs.twimg.com/profile_images/1153765340758732800/EuWKqKeo_normal.jpg,,"{'followers_count': 16, 'following_count': 224, 'tweet_count': 3630, 'listed_count': 0}",theruinofme,False,...,dust and dreams,,,False,
1382316863791636486,,https://pbs.twimg.com/profile_images/1382330710157971457/PwVv_E-a_normal.jpg,,"{'followers_count': 180, 'following_count': 258, 'tweet_count': 4814, 'listed_count': 1}",natsundra,False,🚂ぷらな💐,BUCK-TICKファン歴2年目の稚魚🐟(2020年7月〜)。箱推しですが現在地はゆた沼っぽい。LUNA SEAやSOFT BALLETも気になる。アイコンは櫻井さん似の先代猫かぼちゃん。ねこ好きの方をフォローしがち。FRBご自由にどぞ^^(挨拶不要です) 日本語/English,1398496582434131970,,False,
127413097,,https://pbs.twimg.com/profile_images/1422427882614267910/4k4acl4__normal.jpg,https://t.co/zWCxSZdPBM,"{'followers_count': 920, 'following_count': 806, 'tweet_count': 50453, 'listed_count': 9}",msingriddel,False,ingrid,"disabled / look, we are not unspectacular things.",,dlsu-upd,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zWCxSZdPBM', 'expanded_url': 'https://tinyletter.com/ingrid_', 'display_url': 'tinyletter.com/ingrid_'}]}}"
3035489840,,https://pbs.twimg.com/profile_images/1399659248460570628/J7TbN9Z1_normal.jpg,,"{'followers_count': 157, 'following_count': 296, 'tweet_count': 4765, 'listed_count': 1}",yoitsdaknee,False,✿ dani ✿,lactose intolerant,1245000475587432450,uruk w/ gilgamesh,False,
963600980,,https://pbs.twimg.com/profile_images/1454222515862134786/P_Vt-Xxu_normal.jpg,,"{'followers_count': 116, 'following_count': 1053, 'tweet_count': 927, 'listed_count': 1}",bigfelty,False,Kyle Feltman,23 | sometimes funny https://t.co/HM8CCWDkvy,,"Sioux Falls, SD",False,"{'description': {'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/HM8CCWDkvy', 'expanded_url': 'http://twitch.tv/bigfelty', 'display_url': 'twitch.tv/bigfelty'}]}}"
182768719,,https://pbs.twimg.com/profile_images/378800000769523661/1b74b08bb4c658258885af1591f1d19e_normal.jpeg,https://t.co/DeFOxeb7XH,"{'followers_count': 200, 'following_count': 168, 'tweet_count': 88956, 'listed_count': 1}",myorangeisstuck,False,Willie,how do you wanna go,347940695241273346,Melbourne,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DeFOxeb7XH', 'expanded_url': 'http://instagram.com/wi.llie', 'display_url': 'instagram.com/wi.llie'}]}}"
838459944055648257,,https://pbs.twimg.com/profile_images/1521261192517341184/55PkpK-X_normal.jpg,https://t.co/RMiKQ4BYKR,"{'followers_count': 261, 'following_count': 380, 'tweet_count': 9251, 'listed_count': 4}",WittenMatt,False,Matt the Technician,"🍸¯\_(ツ)_/¯🥑
#GoKingsGo
#Dodgers 
I'm an amateur fruit and vegetable grower.",1509364618635841538,"Apache Junction, AZ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RMiKQ4BYKR', 'expanded_url': 'https://photos.app.goo.gl/JTZa9SCy2jt79tRC7', 'display_url': 'photos.app.goo.gl/JTZa9SCy2jt79t…'}]}, 'description': {'hashtags': [{'start': 12, 'end': 22, 'tag': 'GoKingsGo'}, {'start': 23, 'end': 31, 'tag': 'Dodgers'}]}}"
287683031,,https://pbs.twimg.com/profile_images/1518525021332910080/3cEvb2PN_normal.jpg,,"{'followers_count': 907, 'following_count': 678, 'tweet_count': 48645, 'listed_count': 10}",Diablillo_58,False,Luis Limón Fernández,"Sin ataduras mentales. Sevillano por los cuatro costados. Tuve la suerte de nacer bético.
Bloqueo a quienes insultan a mis amigos",847787859117576194,"Mairena del Aljarafe, España",False,
396701379,,https://pbs.twimg.com/profile_images/1199175522221211649/G-j640iW_normal.jpg,,"{'followers_count': 63, 'following_count': 425, 'tweet_count': 886, 'listed_count': 3}",AllisonRich12,False,Allison Rich (she/her),Environmental Control & Life Support Systems Flight Controller at NASA's JSC | UT Austin Mech Engr Alumna | FRC Team #2881 Alumna | Not an official NASA account,,"Houston, TX",False,
1495117153,,https://pbs.twimg.com/profile_images/1348403530143461376/vqrCW413_normal.jpg,,"{'followers_count': 384, 'following_count': 556, 'tweet_count': 48742, 'listed_count': 20}",aononight,False,ボーダーシャルロット,基本的に名前はシャルで通してます リングという一つの輪 皆で作るにゃーの物語 北海道の地で産まれた歌姫 鈴木愛奈/Aqours/Guilty kiss/競馬 アイコンはゆひあさん(@cocoairo_yuhia )に描いていただきました！,,日本 愛知,False,"{'description': {'mentions': [{'start': 90, 'end': 105, 'username': 'cocoairo_yuhia'}]}}"
628934880,,https://pbs.twimg.com/profile_images/773919460407152640/sdqEoy74_normal.jpg,,"{'followers_count': 465, 'following_count': 504, 'tweet_count': 23871, 'listed_count': 8}",GrizzlyTigerD,False,Daniel,"I'm not your buddy, guy.",,"Memphis, TN",False,
33256096,,https://pbs.twimg.com/profile_images/1294478733642887168/p-31_d0u_normal.jpg,,"{'followers_count': 98, 'following_count': 65, 'tweet_count': 1447, 'listed_count': 0}",SupplyChainDad,False,Long,Work in supply chain. Expat in Shanghai. A proud father.,,,False,
1201560290107637762,,https://pbs.twimg.com/profile_images/1452435907751997440/5GA_k-82_normal.jpg,https://t.co/lCebjWnfnQ,"{'followers_count': 490, 'following_count': 615, 'tweet_count': 13728, 'listed_count': 8}",LkL_3P_2N__789,False,さ ぽ に ん,睡眠欲・性欲・ライブ欲 / ❤️‍🔥,1502373584626659328,"2020/1/18,19  さいたまスーパーアリーナ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lCebjWnfnQ', 'expanded_url': 'http://mixcloud.com/3P2N', 'display_url': 'mixcloud.com/3P2N'}]}}"
2436523628,,https://pbs.twimg.com/profile_images/1504261110257827840/z5pJi6hh_normal.jpg,,"{'followers_count': 873, 'following_count': 550, 'tweet_count': 26167, 'listed_count': 0}",Aleisha_Falgui,False,alei 💗,AdDU ChE,,tupad sa tower,False,
1020985832,,https://pbs.twimg.com/profile_images/1392874067376492553/L9e9qQGQ_normal.jpg,,"{'followers_count': 177, 'following_count': 405, 'tweet_count': 1261, 'listed_count': 1}",DelilahMan,False,Dolphin,$DAREOfficial,,,False,
1353568155461955584,,https://pbs.twimg.com/profile_images/1509467757037125643/lgIqjGdi_normal.jpg,https://t.co/GqEtrlmXrc,"{'followers_count': 402, 'following_count': 452, 'tweet_count': 14193, 'listed_count': 17}",duckerv2,False,salt,stupid fucking setbacks,,she/her CRUSHER!?&$,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GqEtrlmXrc', 'expanded_url': 'http://weepeedeepoo.com', 'display_url': 'weepeedeepoo.com'}]}}"
384839957,,https://pbs.twimg.com/profile_images/1493776602517602304/GqTApBAJ_normal.jpg,,"{'followers_count': 353, 'following_count': 424, 'tweet_count': 28016, 'listed_count': 6}",coro27o,False,Coro,なるようにしかならない,,,False,
128149897,,https://pbs.twimg.com/profile_images/1142774209174597632/cIP-QKpV_normal.png,https://t.co/TV2oRafr5Z,"{'followers_count': 1275, 'following_count': 293, 'tweet_count': 33575, 'listed_count': 8}",umai_kinako,False,きなこ餅,成人腐 ■共犯者は健康にいい,1282332799081476096,フォドラ北部,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TV2oRafr5Z', 'expanded_url': 'https://marshmallow-qa.com/umai_kinako', 'display_url': 'marshmallow-qa.com/umai_kinako'}]}}"
13208,,https://pbs.twimg.com/profile_images/1779775150/bitty-icon_normal.gif,http://t.co/p0hQdFm9Hv,"{'followers_count': 1747, 'following_count': 1023, 'tweet_count': 21582, 'listed_count': 122}",femmebot,False,Phoebe,"Fast walker, tech tinkerer, design analyst, @ITP_NYU alum. Past GitHub, Techstars, Parsons adjunct, Shapeways, AOL https://t.co/fUND67DWYy",507613717232508928,"iPhone: 0.000000,0.000000",False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/p0hQdFm9Hv', 'expanded_url': 'http://25x52.com/', 'display_url': '25x52.com'}]}, 'description': {'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/fUND67DWYy', 'expanded_url': 'http://pronoun.is/she', 'display_url': 'pronoun.is/she'}], 'mentions': [{'start': 44, 'end': 52, 'username': 'ITP_NYU'}]}}"
2699386010,,https://pbs.twimg.com/profile_images/1139555390654308352/mSAw0oNQ_normal.jpg,https://t.co/EVpgZ9S5cd,"{'followers_count': 61, 'following_count': 258, 'tweet_count': 3793, 'listed_count': 3}",wessidevandal,False,WesSideVandal,Geek. Occasional streamer. || Business email wsvandal@gmail.com,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EVpgZ9S5cd', 'expanded_url': 'http://twitch.tv/wessidevandal', 'display_url': 'twitch.tv/wessidevandal'}]}}"
